timestamp_s,foot_ax,foot_ay,foot_az,foot_gx,foot_gy,foot_gz,foot_roll_deg,foot_pitch_deg,foot_yaw_deg,shank_ax,shank_ay,shank_az,shank_gx,shank_gy,shank_gz,shank_roll_deg,shank_pitch_deg,shank_yaw_deg,ankle_encoder_deg,toe_fsr_v,heel_fsr_v
5.6206078730000115,8.11328125,-4.21875,-3.61328125,-0.001953125,0.0,-0.00390625,-130.80133884953258,-55.584249678671455,136.20293159626019,8.921875,-0.29296875,-3.8359375,0.001953125,0.00390625,0.0,-175.75669444644635,-66.69430165278325,176.08489569999116,170.771484375,0.00037501144444105353,0.000500015259254738
5.634731154999997,8.11328125,-4.21875,-3.61328125,-0.001953125,0.0,-0.00390625,-130.80133884953258,-55.584249678671455,136.20293159626019,8.921875,-0.29296875,-3.875,0.0,0.001953125,0.0,-175.75669444644635,-66.69430165278325,176.08489569999116,170.771484375,0.000250007629627369,0.000500015259254738
5.65329527099999,8.11328125,-4.21875,-3.61328125,-0.001953125,0.0,-0.00390625,-130.80133884953258,-55.584249678671455,136.20293159626019,8.921875,-0.29296875,-3.875,0.0,0.001953125,0.0,-175.75669444644635,-66.69430165278325,176.08489569999116,170.771484375,0.000250007629627369,0.00037501144444105353
5.658888302999998,8.11328125,-4.21875,-3.61328125,-0.001953125,0.0,-0.00390625,-130.80133884953258,-55.584249678671455,136.20293159626019,8.921875,-0.29296875,-3.875,0.0,0.001953125,0.0,-175.75669444644635,-66.69430165278325,176.08489569999116,170.771484375,0.000250007629627369,0.00037501144444105353
5.6634956290000105,8.109375,-4.1796875,-3.61328125,-0.001953125,0.0,-0.00390625,-130.80133884953258,-55.584249678671455,136.20293159626019,8.953125,-0.25390625,-3.8359375,0.0,0.001953125,0.0,-175.75669444644635,-66.69430165278325,176.08489569999116,170.771484375,0.000250007629627369,0.000250007629627369
5.676649107999992,8.109375,-4.1796875,-3.61328125,0.0,0.0,-0.001953125,-130.80133884953258,-55.584249678671455,136.20293159626019,8.953125,-0.25390625,-3.8359375,-0.001953125,-0.001953125,0.001953125,-175.76636790173922,-66.69451637203517,176.09961921181682,170.771484375,0.000250007629627369,0.000250007629627369
5.699876963999998,8.109375,-4.1796875,-3.61328125,0.0,0.0,-0.001953125,-130.80133884953258,-55.584249678671455,136.20293159626019,8.921875,-0.25390625,-3.8359375,-0.001953125,-0.001953125,0.001953125,-175.76636790173922,-66.69451637203517,176.09961921181682,170.771484375,0.000250007629627369,0.000250007629627369
5.715014945000007,8.109375,-4.1796875,-3.61328125,0.0,0.0,-0.001953125,-130.80133884953258,-55.584249678671455,136.20293159626019,8.921875,-0.25390625,-3.8359375,-0.001953125,-0.001953125,0.001953125,-175.76636790173922,-66.69451637203517,176.09961921181682,170.771484375,0.000250007629627369,0.000250007629627369
5.720425965999993,8.07421875,-4.1796875,-3.61328125,0.001953125,0.001953125,0.0,-130.79472072168736,-55.58276555632579,136.20133725103167,8.921875,-0.29296875,-3.875,-0.001953125,-0.001953125,0.001953125,-175.77155612193653,-66.67968894781245,176.09477829194248,170.771484375,0.000250007629627369,0.0006250190740684225
5.744031158000013,8.07421875,-4.1796875,-3.61328125,0.001953125,0.001953125,0.0,-130.79472072168736,-55.58276555632579,136.20133725103167,8.921875,-0.29296875,-3.875,0.00390625,-0.001953125,0.0,-175.77155612193653,-66.67968894781245,176.09477829194248,170.771484375,0.000250007629627369,0.0006250190740684225
5.754153406,8.0703125,-4.21875,-3.61328125,0.001953125,0.001953125,0.0,-130.79472072168736,-55.58276555632579,136.20133725103167,8.921875,-0.29296875,-3.875,0.00390625,-0.001953125,0.0,-175.77155612193653,-66.67968894781245,176.09477829194248,170.771484375,0.000250007629627369,0.000500015259254738
5.762947201999992,8.0703125,-4.21875,-3.61328125,0.001953125,0.001953125,0.0,-130.79472072168736,-55.58276555632579,136.20133725103167,8.921875,-0.29296875,-3.8359375,0.00390625,-0.001953125,0.0,-175.77155612193653,-66.67968894781245,176.09477829194248,170.771484375,0.0001250038148136845,0.000500015259254738
5.77301508299999,8.0703125,-4.21875,-3.61328125,-0.001953125,-0.001953125,-0.00390625,-130.78086688932714,-55.57619908266968,136.18838528239647,8.921875,-0.29296875,-3.8359375,0.00390625,-0.001953125,0.0,-175.77155612193653,-66.67968894781245,176.09477829194248,170.771484375,0.0001250038148136845,0.000250007629627369
5.791847321000006,8.109375,-4.1796875,-3.61328125,-0.001953125,-0.001953125,-0.00390625,-130.78086688932714,-55.57619908266968,136.18838528239647,8.921875,-0.29296875,-3.8359375,0.001953125,-0.001953125,0.0,-175.77155612193653,-66.67968894781245,176.09477829194248,170.771484375,0.000250007629627369,0.000250007629627369
5.809353283000007,8.109375,-4.1796875,-3.61328125,-0.001953125,-0.001953125,-0.00390625,-130.78086688932714,-55.57619908266968,136.18838528239647,8.921875,-0.29296875,-3.8359375,0.001953125,-0.001953125,0.0,-175.77155612193653,-66.67968894781245,176.09477829194248,170.771484375,0.000250007629627369,0.000500015259254738
5.819504235000011,8.07421875,-4.1796875,-3.61328125,0.0,-0.001953125,0.0,-130.80133884953258,-55.584249678671455,136.20293159626019,8.921875,-0.29296875,-3.8359375,0.001953125,-0.001953125,0.0,-175.77351849595016,-66.68940785506355,176.09664341352527,170.771484375,0.0001250038148136845,0.0006250190740684225
5.84123202699999,8.07421875,-4.1796875,-3.61328125,0.0,-0.001953125,0.0,-130.80133884953258,-55.584249678671455,136.20293159626019,8.921875,-0.29296875,-3.8359375,0.001953125,0.0,0.001953125,-175.77351849595016,-66.68940785506355,176.09664341352527,170.771484375,0.000250007629627369,0.0006250190740684225
5.851360195000012,8.07421875,-4.1796875,-3.61328125,0.0,-0.001953125,0.0,-130.80133884953258,-55.584249678671455,136.20293159626019,8.953125,-0.29296875,-3.8359375,0.001953125,0.0,0.001953125,-175.77351849595016,-66.68940785506355,176.09664341352527,170.771484375,0.000250007629627369,0.000500015259254738
5.8647164219999866,8.07421875,-4.1796875,-3.61328125,0.0,-0.001953125,0.0,-130.80133884953258,-55.584249678671455,136.20293159626019,8.953125,-0.29296875,-3.8359375,0.001953125,0.0,0.001953125,-175.77351849595016,-66.68940785506355,176.09664341352527,170.771484375,0.000250007629627369,0.000500015259254738
5.870622120000007,8.07421875,-4.1796875,-3.61328125,0.001953125,0.0,0.001953125,-130.7992957048018,-55.58197782359516,136.19562109074707,8.953125,-0.29296875,-3.8359375,0.001953125,0.0,0.001953125,-175.77351849595016,-66.68940785506355,176.09664341352527,170.771484375,0.000250007629627369,0.00037501144444105353
5.885204912000006,8.07421875,-4.1796875,-3.61328125,0.001953125,0.0,0.001953125,-130.7992957048018,-55.58197782359516,136.19562109074707,8.921875,-0.29296875,-3.8359375,0.001953125,-0.001953125,0.0,-175.7736625773812,-66.67465249713646,176.0968563953111,170.771484375,0.00037501144444105353,0.00037501144444105353
5.903527752999992,8.07421875,-4.1796875,-3.61328125,0.001953125,0.0,0.001953125,-130.7992957048018,-55.58197782359516,136.19562109074707,8.921875,-0.29296875,-3.8359375,0.001953125,-0.001953125,0.0,-175.7736625773812,-66.67465249713646,176.0968563953111,170.771484375,0.00037501144444105353,0.00037501144444105353
5.909064051000001,8.07421875,-4.1796875,-3.61328125,0.001953125,0.0,0.001953125,-130.7992957048018,-55.58197782359516,136.19562109074707,8.921875,-0.29296875,-3.8359375,0.001953125,-0.001953125,0.0,-175.7736625773812,-66.67465249713646,176.0968563953111,170.771484375,0.00037501144444105353,0.00037501144444105353
5.913603474000013,8.07421875,-4.1796875,-3.61328125,0.001953125,0.0,0.001953125,-130.7992957048018,-55.58197782359516,136.19562109074707,8.921875,-0.29296875,-3.8359375,0.001953125,-0.001953125,0.0,-175.7736625773812,-66.67465249713646,176.0968563953111,170.771484375,0.00037501144444105353,0.000250007629627369
5.939564264000012,8.07421875,-4.1796875,-3.61328125,-0.00390625,0.0,0.0,-130.7992957048018,-55.58197782359516,136.19562109074707,8.921875,-0.25390625,-3.8359375,0.001953125,-0.001953125,0.0,-175.7736625773812,-66.67465249713646,176.0968563953111,170.771484375,0.00037501144444105353,0.000250007629627369
5.958090747999989,8.07421875,-4.1796875,-3.61328125,-0.00390625,0.0,0.0,-130.7992957048018,-55.58197782359516,136.19562109074707,8.953125,-0.29296875,-3.8359375,-0.001953125,-0.001953125,0.0,-175.7736625773812,-66.67465249713646,176.0968563953111,170.771484375,0.000250007629627369,0.00037501144444105353
5.966563815000001,8.07421875,-4.1796875,-3.61328125,-0.00390625,0.0,0.0,-130.7992957048018,-55.58197782359516,136.19562109074707,8.953125,-0.29296875,-3.8359375,-0.001953125,-0.001953125,0.0,-175.7736625773812,-66.67465249713646,176.0968563953111,170.771484375,0.000500015259254738,0.00037501144444105353
5.971593595999991,8.07421875,-4.1796875,-3.61328125,0.0,-0.001953125,0.0,-130.80591453247325,-55.58346267143705,136.1972157234121,8.953125,-0.29296875,-3.8359375,-0.001953125,-0.001953125,0.0,-175.7736625773812,-66.67465249713646,176.0968563953111,170.771484375,0.000500015259254738,0.00037501144444105353
5.984517767999989,8.0703125,-4.21875,-3.61328125,0.0,-0.001953125,0.0,-130.80591453247325,-55.58346267143705,136.1972157234121,8.921875,-0.29296875,-3.8359375,-0.001953125,-0.001953125,0.0,-175.7687608780264,-66.65997598321869,176.10212509345587,170.771484375,0.00037501144444105353,0.00037501144444105353
6.003184185999999,8.0703125,-4.21875,-3.61328125,0.0,-0.001953125,0.0,-130.80591453247325,-55.58346267143705,136.1972157234121,8.921875,-0.29296875,-3.8359375,-0.001953125,-0.001953125,0.0,-175.7687608780264,-66.65997598321869,176.10212509345587,170.771484375,0.00037501144444105353,0.000500015259254738
6.008607525999992,8.0703125,-4.21875,-3.61328125,0.0,-0.001953125,0.0,-130.80591453247325,-55.58346267143705,136.1972157234121,8.921875,-0.29296875,-3.8359375,-0.001953125,-0.001953125,0.0,-175.7687608780264,-66.65997598321869,176.10212509345587,170.771484375,0.000250007629627369,0.000500015259254738
6.013677817999991,8.07421875,-4.1796875,-3.61328125,0.0,-0.001953125,0.0,-130.80591453247325,-55.58346267143705,136.1972157234121,8.921875,-0.29296875,-3.8359375,-0.001953125,-0.001953125,0.0,-175.7687608780264,-66.65997598321869,176.10212509345587,170.771484375,0.000250007629627369,0.00037501144444105353
6.027172986000011,8.07421875,-4.1796875,-3.61328125,0.0,0.001953125,0.001953125,-130.80591453247325,-55.58346267143705,136.1972157234121,8.921875,-0.29296875,-3.8359375,-0.001953125,-0.001953125,0.0,-175.7687608780264,-66.65997598321869,176.10212509345587,170.771484375,0.000500015259254738,0.00037501144444105353
6.04561102400001,8.0703125,-4.21875,-3.61328125,0.0,0.001953125,0.001953125,-130.80591453247325,-55.58346267143705,136.1972157234121,8.953125,-0.29296875,-3.8359375,0.001953125,0.0,0.0,-175.7687608780264,-66.65997598321869,176.10212509345587,170.771484375,0.000500015259254738,0.0001250038148136845
6.062181998,8.0703125,-4.21875,-3.61328125,0.0,0.001953125,0.001953125,-130.80591453247325,-55.58346267143705,136.1972157234121,8.953125,-0.29296875,-3.8359375,0.001953125,0.0,0.0,-175.7687608780264,-66.65997598321869,176.10212509345587,170.771484375,0.000250007629627369,0.0001250038148136845
6.067726488000005,8.0703125,-4.21875,-3.61328125,0.0,0.001953125,0.001953125,-130.80591453247325,-55.58346267143705,136.1972157234121,8.953125,-0.29296875,-3.8359375,0.001953125,0.0,0.0,-175.7687608780264,-66.65997598321869,176.10212509345587,170.771484375,0.000250007629627369,0.000250007629627369
6.072672141999988,8.07421875,-4.1796875,-3.61328125,0.001953125,0.0,0.0,-130.8125351318657,-55.58494757544571,136.19881183710805,8.921875,-0.29296875,-3.8359375,0.001953125,0.0,0.0,-175.7687608780264,-66.65997598321869,176.10212509345587,170.771484375,0.000250007629627369,0.000250007629627369
6.094884371999996,8.07421875,-4.1796875,-3.61328125,0.001953125,0.0,0.0,-130.8125351318657,-55.58494757544571,136.19881183710805,8.921875,-0.29296875,-3.8359375,0.0,-0.001953125,0.0,-175.7687608780264,-66.65997598321869,176.10212509345587,170.771484375,0.000250007629627369,0.0001250038148136845
6.104912414000012,8.07421875,-4.1796875,-3.61328125,0.001953125,0.0,0.0,-130.8125351318657,-55.58494757544571,136.19881183710805,8.921875,-0.29296875,-3.8359375,0.0,-0.001953125,0.0,-175.7687608780264,-66.65997598321869,176.10212509345587,170.771484375,0.00037501144444105353,0.0001250038148136845
6.110268684000005,8.07421875,-4.1796875,-3.61328125,0.001953125,0.0,0.0,-130.8125351318657,-55.58494757544571,136.19881183710805,8.921875,-0.25390625,-3.875,0.0,-0.001953125,0.0,-175.7687608780264,-66.65997598321869,176.10212509345587,170.771484375,0.00037501144444105353,0.000250007629627369
6.125562948999999,8.07421875,-4.1796875,-3.61328125,0.001953125,0.0,0.0,-130.8125351318657,-55.58494757544571,136.19881183710805,8.921875,-0.25390625,-3.8359375,0.001953125,0.0,0.001953125,-175.7707227618344,-66.66968498131463,176.10398670338128,170.771484375,0.000250007629627369,0.000250007629627369
6.152276650999994,8.07421875,-4.1796875,-3.61328125,0.001953125,0.0,0.0,-130.8125351318657,-55.58494757544571,136.19881183710805,8.921875,-0.25390625,-3.8359375,0.001953125,0.0,0.001953125,-175.7707227618344,-66.66968498131463,176.10398670338128,170.771484375,0.000250007629627369,0.000250007629627369
6.162231415000008,8.07421875,-4.1796875,-3.61328125,0.001953125,0.0,0.0,-130.8125351318657,-55.58494757544571,136.19881183710805,8.921875,-0.25390625,-3.8359375,0.001953125,0.0,0.001953125,-175.7707227618344,-66.66968498131463,176.10398670338128,170.771484375,0.00037501144444105353,0.000250007629627369
6.167870270000009,8.07421875,-4.1796875,-3.61328125,0.001953125,0.0,0.0,-130.8125351318657,-55.58494757544571,136.19881183710805,8.921875,-0.25390625,-3.8359375,0.001953125,0.0,0.001953125,-175.7707227618344,-66.66968498131463,176.10398670338128,170.771484375,0.00037501144444105353,0.000500015259254738
6.200816607000007,8.07421875,-4.1796875,-3.61328125,0.0,0.001953125,-0.001953125,-130.79206059760222,-55.57689608119551,136.18426122131197,8.921875,-0.29296875,-3.875,0.0,-0.001953125,0.0,-175.7707227618344,-66.66968498131463,176.10398670338128,170.771484375,0.00037501144444105353,0.00037501144444105353
6.206255755000001,8.0703125,-4.21875,-3.61328125,0.0,0.001953125,-0.001953125,-130.79206059760222,-55.57689608119551,136.18426122131197,8.953125,-0.29296875,-3.8359375,0.0,-0.001953125,0.0,-175.7707227618344,-66.66968498131463,176.10398670338128,170.771484375,0.000500015259254738,0.00037501144444105353
6.218704992999989,8.0703125,-4.21875,-3.61328125,0.0,0.001953125,-0.001953125,-130.79206059760222,-55.57689608119551,136.18426122131197,8.953125,-0.29296875,-3.8359375,0.0,-0.001953125,0.0,-175.7707227618344,-66.66968498131463,176.10398670338128,170.771484375,0.000500015259254738,0.0006250190740684225
6.223855955000005,8.0703125,-4.21875,-3.61328125,0.0,0.0,0.0,-130.79206059760222,-55.57689608119551,136.18426122131197,8.921875,-0.29296875,-3.8359375,0.0,-0.001953125,0.0,-175.7707227618344,-66.66968498131463,176.10398670338128,170.771484375,0.0001250038148136845,0.0006250190740684225
6.245489604999989,8.0703125,-4.21875,-3.61328125,0.0,0.0,0.0,-130.79206059760222,-55.57689608119551,136.18426122131197,8.921875,-0.29296875,-3.8359375,-0.005859375,0.001953125,-0.001953125,-175.7707227618344,-66.66968498131463,176.10398670338128,170.771484375,0.0001250038148136845,0.0001250038148136845
6.258324178999999,8.0703125,-4.21875,-3.61328125,0.0,0.0,0.0,-130.79206059760222,-55.57689608119551,136.18426122131197,8.921875,-0.29296875,-3.8359375,-0.005859375,0.001953125,-0.001953125,-175.7707227618344,-66.66968498131463,176.10398670338128,170.771484375,0.000250007629627369,0.0001250038148136845
6.263468261000014,8.0703125,-4.21875,-3.61328125,0.0,0.0,0.0,-130.79206059760222,-55.57689608119551,136.18426122131197,8.921875,-0.25390625,-3.8359375,-0.005859375,0.001953125,-0.001953125,-175.7707227618344,-66.66968498131463,176.10398670338128,170.771484375,0.000250007629627369,0.0001250038148136845
6.273944005999994,8.07421875,-4.1796875,-3.61328125,-0.005859375,0.0,0.0,-130.80387195204113,-55.58119161713855,136.18990581376002,8.921875,-0.25390625,-3.8359375,-0.005859375,0.001953125,-0.001953125,-175.7707227618344,-66.66968498131463,176.10398670338128,170.771484375,0.000250007629627369,0.0001250038148136845
6.29389951600001,8.07421875,-4.1796875,-3.61328125,-0.005859375,0.0,0.0,-130.80387195204113,-55.58119161713855,136.18990581376002,8.921875,-0.25390625,-3.8359375,0.0,0.0,0.0,-175.7707227618344,-66.66968498131463,176.10398670338128,170.771484375,0.000250007629627369,0.00037501144444105353
6.307923727999992,8.109375,-4.1796875,-3.61328125,-0.005859375,0.0,0.0,-130.80387195204113,-55.58119161713855,136.18990581376002,8.921875,-0.25390625,-3.8359375,0.0,0.0,0.0,-175.7707227618344,-66.66968498131463,176.10398670338128,170.771484375,0.0001250038148136845,0.00037501144444105353
6.316615958999989,8.109375,-4.1796875,-3.61328125,-0.005859375,0.0,0.0,-130.80387195204113,-55.58119161713855,136.18990581376002,8.921875,-0.25390625,-3.8359375,0.0,0.0,0.0,-175.7707227618344,-66.66968498131463,176.10398670338128,170.771484375,0.0001250038148136845,0.000250007629627369
6.322187264000007,8.109375,-4.1796875,-3.61328125,0.00390625,0.0,-0.00390625,-130.80387195204113,-55.58119161713855,136.18990581376002,8.953125,-0.25390625,-3.875,0.0,0.0,0.0,-175.78038363664183,-66.66989948664863,176.11869784291974,170.771484375,0.000250007629627369,0.000250007629627369
6.343753268,8.07421875,-4.1796875,-3.61328125,0.00390625,0.0,-0.00390625,-130.80387195204113,-55.58119161713855,136.18990581376002,8.953125,-0.25390625,-3.875,0.0,0.0,0.0,-175.78038363664183,-66.66989948664863,176.11869784291974,170.771484375,0.000250007629627369,0.0001250038148136845
6.356763230000013,8.07421875,-4.1796875,-3.61328125,0.00390625,0.0,-0.00390625,-130.80387195204113,-55.58119161713855,136.18990581376002,8.953125,-0.25390625,-3.875,0.0,0.0,0.0,-175.78038363664183,-66.66989948664863,176.11869784291974,170.771484375,0.000250007629627369,0.0001250038148136845
6.3623893820000035,8.07421875,-4.1796875,-3.61328125,0.00390625,0.0,-0.00390625,-130.80387195204113,-55.58119161713855,136.18990581376002,8.921875,-0.29296875,-3.8359375,0.0,0.0,0.0,-175.78038363664183,-66.66989948664863,176.11869784291974,170.771484375,0.000250007629627369,0.000250007629627369
6.371943033999997,8.07421875,-4.1796875,-3.61328125,0.0,0.0,0.0,-130.80591453247325,-55.58346267143705,136.1972157234121,8.921875,-0.29296875,-3.8359375,0.0,0.0,0.0,-175.79508916148419,-66.67004177262098,176.12835517107186,170.771484375,0.00037501144444105353,0.000250007629627369
6.3909820830000115,8.07421875,-4.1796875,-3.61328125,0.0,0.0,0.0,-130.80591453247325,-55.58346267143705,136.1972157234121,8.921875,-0.29296875,-3.8359375,0.0,0.0,0.0,-175.79508916148419,-66.67004177262098,176.12835517107186,170.771484375,0.00037501144444105353,0.00037501144444105353
